profilePictureUrl,username,profileUrl,comment,likeCount,replyCount,commentDate,commentId,ownerId,timestamp,query
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/46096987_374592413347004_7041227599049129984_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=AZTX-aFJ2RQAX8iT5Hv&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfArLytXWZ4WDyTSbltarAvBPTqzan4yAFQxZrAu3WLgDw&oe=645DEBD7&_nc_sid=705020,fajar_sfn,https://www.instagram.com/fajar_sfn,😍,0,0,2023-05-03T10:09:12.000Z,17986839470074974,1571941683,2023-05-09T07:24:34.284Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/300829110_477207930526733_7897206218634912355_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=rAHRheYCXJIAX9P9Vjm&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfDPOQgnhd_DjBylE7EsCR2zsB0FgTJip-1mAdw1n1sqpQ&oe=645E74B2&_nc_sid=705020,fajargnwn85,https://www.instagram.com/fajargnwn85,Prabowo Presiden Indonesia Macan Asia 🔥🔥,0,0,2023-05-03T10:09:15.000Z,17987482561988345,1449372112,2023-05-09T07:24:34.284Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/11910270_870707739649210_1018279568_a.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=y-fGkMpZA58AX_kKkWW&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfAMZoXaUexhQzzbXeQtj8IWHqmLkNVLli9580AfdbpJFQ&oe=645F90A1&_nc_sid=705020,sumaryotodarminto,https://www.instagram.com/sumaryotodarminto,#aniesforpresidenri2024,0,0,2023-05-03T10:10:05.000Z,17982181394122014,2166666794,2023-05-09T07:24:34.284Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/344878152_621234163245498_4174621399468094276_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=mZgcyvpjd6UAX_zW7bN&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfAXaDITooUxKHAt8HUF4voMtC56FjnLpVpri3T8V0CGUQ&oe=645F50C8&_nc_sid=705020,bagoes_wic,https://www.instagram.com/bagoes_wic,Bersatu utk mengusung @aniesbaswedan,0,0,2023-05-03T10:11:50.000Z,17856483869922877,51720147097,2023-05-09T07:24:34.284Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/83074476_1555147337980787_663531894150791168_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=111&_nc_ohc=7G6KI8LkUbQAX-8BtLt&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfC9AqvRcXd5ztcRd1MQIAQ4jZJbpET8jqloZOORdx15PA&oe=645FC80F&_nc_sid=705020,bani9928,https://www.instagram.com/bani9928,Ingat cacing pita lawan bersama....,0,0,2023-05-03T10:13:11.000Z,17975240795492294,29784153415,2023-05-09T07:24:34.284Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/255029668_1069912713768747_6609490151700418945_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=103&_nc_ohc=VjjlDe38YXkAX-Llpe8&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfAMZAV6okE8axmLg2YfSVTTj90uvub_AN-H1W00xcWR6Q&oe=645E62EB&_nc_sid=705020,ihay_achmad,https://www.instagram.com/ihay_achmad,@prabowo kalo wakil nya pak @mohmahfudmd insya allah ganjar-sandi akan kalah pak...,0,0,2023-05-03T10:13:12.000Z,17950462613480299,3992202857,2023-05-09T07:24:34.284Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/180262887_145368224267335_4646384894053234965_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=68MSPMXj59MAX9kZzDe&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfDO1oYqTzmnoIlY4UOvHT25MS74TSgL5cSvz7wRqMIqRg&oe=645E4A84&_nc_sid=705020,aldilariandatasa.official,https://www.instagram.com/aldilariandatasa.official,2024 Prabowo Presiden untuk Persatuan Indonesia menuju Indonesia Maju dan Sejahtera.. 🔥❤️,0,0,2023-05-03T10:13:31.000Z,17983222540949308,44803887064,2023-05-09T07:24:34.284Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/306932407_122951400559785_4376702887876416943_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=bVwOOW3wlwAAX9vuryG&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfBU1jua1QatYOyE7QA9i5JV9tvrEsSXRcv2ffo1f8SD8g&oe=645DFF23&_nc_sid=705020,bangwend01,https://www.instagram.com/bangwend01,Semoga tidak salah pilih cawapres,0,0,2023-05-03T10:14:44.000Z,17993946559759866,8354347375,2023-05-09T07:24:34.284Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/280560561_376757151161436_6488331864254122064_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=w46luFEu9-4AX8Gd7Gy&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfDpos_QJSlAAiMTYrTj3Fvfh6B2s2ovhKw9Jk2Fwd-kkw&oe=645E4BF4&_nc_sid=705020,anjarsena,https://www.instagram.com/anjarsena,"Kalau ingin menang pak prabowo harus berpasangan dengan erik thohir, mahfud md atau tuan guru Bajang, menurutku... 🤣",0,0,2023-05-03T10:15:17.000Z,17974839116221383,6783671258,2023-05-09T07:24:36.089Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/316053800_5390542341054651_7637724174846049624_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=103&_nc_ohc=20-IvTGIFLUAX_z9dzs&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfBlpweBY6fMOtDT2FQewkHzMacoBBhKK6eg4ORR6OAdFw&oe=645E5A1A&_nc_sid=705020,kholisdavisky,https://www.instagram.com/kholisdavisky,Istana itu jangan di pakai untuk bacot kong kalikong deal deal an ttg capres. Lebih baik kalian berembuk di Warkop saja. 🤣,0,0,2023-05-03T10:15:30.000Z,17846875928976779,2273827520,2023-05-09T07:24:36.089Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/324070730_182717461029535_683596095011785722_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=ffPOq7U0PiQAX_7Yjbv&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfBbhu4L2x0q26bTHqGRSzhjEl555TcYX7lOSvj4SigFpA&oe=645EBC39&_nc_sid=705020,mhdizky,https://www.instagram.com/mhdizky,@gunggyaulia capres EL,0,0,2023-05-03T10:15:57.000Z,18066803590355601,1551940669,2023-05-09T07:24:36.089Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/345421452_132989079768467_6081176246316501170_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=111&_nc_ohc=NmbL7EY_ut4AX-smyPJ&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfC9Y5KRqE3JLgFfO7oFc7iNfeKfxLopWV5WOczw20dQJw&oe=645F2E17&_nc_sid=705020,a.nur64,https://www.instagram.com/a.nur64,PDI-P gak disebut kok 😢,0,0,2023-05-03T10:16:50.000Z,17951563697604983,56516839330,2023-05-09T07:24:36.089Z,https://www.instagram.com/p/Crxp01QyzVM/
https://instagram.fixc1-2.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fixc1-2.fna.fbcdn.net&_nc_cat=1&_nc_ohc=i-6LEwxZ7rkAX9dKEMm&edm=ALbqBD0BAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfC9yCyRCB8NRX7w5FkCb8QCnhFU_5sDMw7WmwwKl9F9yA&oe=645E49CF&_nc_sid=9a90d6,sitirodiahmalang,https://www.instagram.com/sitirodiahmalang,Kok Surya Paloh gak di ajak,0,0,2023-05-03T10:18:37.000Z,18069408496350026,56953392758,2023-05-09T07:24:36.089Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/277576399_520232699463526_4378785419020162774_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=DlJZVMsJuoAAX9sSwev&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfAs3Bsb2fWloL2pLZLAdOrfe3EaEEuMDMT8ZUvgIha19Q&oe=645FD37A&_nc_sid=705020,edyzell,https://www.instagram.com/edyzell,awas pak jangan sampai jadi wakil ya,0,0,2023-05-03T10:20:12.000Z,17988148645987410,2019686336,2023-05-09T07:24:36.089Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/273393764_4809198319126247_5954284714081864051_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=111&_nc_ohc=-oPDOWGHfscAX98FFNl&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfCnUc2mEGmmlFaCHJLkgLucIqrzP6XdDMJh0GSN6J_Eew&oe=645F2565&_nc_sid=705020,beldro17,https://www.instagram.com/beldro17,Presiden 2024 pak @prabowo,0,0,2023-05-03T10:20:12.000Z,17991067579825930,475882689,2023-05-09T07:24:36.089Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/277997145_1087611061803195_8777445676450658766_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=103&_nc_ohc=uYFDHZ0mrmgAX8y0Lf_&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfDpPb9AHsOVyRwZMD-BhjDPcRxZ75P9oopJZSC1pjoqhg&oe=645E8D88&_nc_sid=705020,farhanfreedom_,https://www.instagram.com/farhanfreedom_,GERINDRA MENANG PRABOWO PRESIDEN !,0,0,2023-05-03T10:20:19.000Z,17966118008242104,5489244630,2023-05-09T07:24:36.089Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/343439503_799435374483079_5194936162637663902_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=eC_6-JqiP3QAX_8tn1Z&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfAaEekfo1kNNROH1FELJR4-1ndxlolJk-__J-8Gv-NwUg&oe=645F4E60&_nc_sid=705020,mpw_jati,https://www.instagram.com/mpw_jati,Batiknya pak Prabowo dg pak Airlangga bisa tuh wkwk,0,0,2023-05-03T10:20:39.000Z,18240934873164935,2694371697,2023-05-09T07:24:36.089Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/280714053_577691913563429_7651371778877653324_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=WfrNIlAgDDkAX_2SvGm&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfDMVVrm9g6XTP8WaiohTSZwReBRx-2zJaeSjlbN3C5KXg&oe=645F7DD3&_nc_sid=705020,reynald_edwin_,https://www.instagram.com/reynald_edwin_,Next President for real,0,0,2023-05-03T10:20:42.000Z,18000382465769448,1493824207,2023-05-09T07:24:36.089Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/275560895_311459577654430_5752000078606776872_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=tXZn5KTeC3oAX-hMMca&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfAuPoeuCna0FJhSluB832UBG5SyRErJOfpAwZORDe8p9g&oe=645EA926&_nc_sid=705020,bahri_aza,https://www.instagram.com/bahri_aza,Prabowo presiden 2024,0,0,2023-05-03T10:20:56.000Z,18001165903783214,4788491065,2023-05-09T07:24:36.089Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/344804446_954318639329556_1696587042616238889_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=x1u8wYyuzFEAX_Hh5ui&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfDCaFsRVLhbLsVSKkoW17sQ8dczMHCE4xTUWTl_EdiJgg&oe=645F7D8E&_nc_sid=705020,andrey_sumanti,https://www.instagram.com/andrey_sumanti,Kalo di ML ada party Priaidaman Cs kalo di pilpres ada Prabowo Cs 🙌 maju pak @prabowo 🙏#2024HARUSMENANG ✊,0,0,2023-05-03T10:21:14.000Z,17992386925924254,23366435277,2023-05-09T07:24:36.089Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/324412983_1883122372028446_197498304746653800_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=1uj6EdMQq4MAX9F-rwU&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfBSsT83RJDnjjqexPRmrebbjZpD26GandULrJtswW1xIQ&oe=645DF2A5&_nc_sid=705020,aziemms,https://www.instagram.com/aziemms,Maju LG pak.. jangan smpe koalisi sama PDIP,0,0,2023-05-03T10:21:20.000Z,17872186499894739,7974356167,2023-05-09T07:24:36.089Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/123390888_679936256294860_7291742880033112748_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=104&_nc_ohc=-sZAc7phzBEAX99m4M9&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfBXkznuCzzkkVOKJpkS7oKngbWzxytYPfR4aKuw6rS5zg&oe=645F678E&_nc_sid=705020,abi_abdulbasith,https://www.instagram.com/abi_abdulbasith,"Mencari Presiden sama halnya mencari Pelatih Sepakbola, yang dilihat rekam jejak dan prestasi, bukan dari survei. Seandainya pelatih Manchester City itu Lampard, mungkin posisi City Bottom 10. Tengoklah dari ketiga calon ini (Ganjar,Prabowo,Anies) siapa yang punya rekam jejak & prestasi? Gak usah saling serang.",0,0,2023-05-03T10:21:39.000Z,18004798888709817,4712926773,2023-05-09T07:24:36.089Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/323758324_1203605473904271_1808747825442401568_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=103&_nc_ohc=FnmhQCIj-soAX98lz7f&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfBiFG0nLKw1-opm0lXRaFf_D8BQmLfm_Qk3nr0UfimKWA&oe=645E7FFE&_nc_sid=705020,dhie_key_89,https://www.instagram.com/dhie_key_89,Prabowo Subianto - Erick Thohir... Gimana kawan2 🔥🔥🔥,0,0,2023-05-03T10:22:00.000Z,17993911753819993,5865848538,2023-05-09T07:24:36.089Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/327941035_939643023860603_5208839023160326934_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=111&_nc_ohc=XVqOo2YcnqMAX8Ydz-0&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfBpMiVsYxa_xqvW4-ccCubYCjkuepPWNNt7UTx-I3C1rA&oe=645E4676&_nc_sid=705020,ryanwiskandar,https://www.instagram.com/ryanwiskandar,All in,0,0,2023-05-03T10:22:29.000Z,17946245054501880,1633963903,2023-05-09T07:24:38.248Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/10914703_329330440591064_1071820351_a.jpg?_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=TkaIkrR2ljcAX-2kXix&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfA8xA92piztPB5mhKOTslrOErG8TQVItaW0xXGJbTat6w&oe=645EB3F3&_nc_sid=705020,motty_kti,https://www.instagram.com/motty_kti,Prabowo-Mahmud Md 🔥🔥🔥,0,0,2023-05-03T10:23:46.000Z,18187179772261077,1723490006,2023-05-09T07:24:38.248Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/344859222_915953056371429_4785676467703457215_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=109&_nc_ohc=zNvGtIjRyCkAX_RzASj&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfDJsEH5WfwLB-NpXEvQk6UdJ92FpQPeKBHvzKk-uh4JyA&oe=645F86BA&_nc_sid=705020,edybudiarto67,https://www.instagram.com/edybudiarto67,Bismillah ARB....calon lain no no no,0,0,2023-05-03T10:24:09.000Z,17916271031706825,7294448325,2023-05-09T07:24:38.248Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/327805975_537819651802573_3050442553390707711_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=101&_nc_ohc=yZEW8M03qm0AX_QJYSb&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfBwIL-_FRaoY563rlIZBSOI4E-ihzVNfEKq8-mpekKtBQ&oe=645F5819&_nc_sid=705020,taman.se0510,https://www.instagram.com/taman.se0510,Bpk. H. Prabowo Subianto Presiden RI 2024..,0,0,2023-05-03T10:25:06.000Z,17996060488875538,4708877927,2023-05-09T07:24:38.248Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/67564072_2479810378753255_7095188481529348096_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=EkNxZ7C14KoAX-bLqrt&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfAEogbgUx4x8fMqCmLRWSiUr4meGaaCM-b03OV2lMLXGw&oe=645EF995&_nc_sid=705020,herijays,https://www.instagram.com/herijays,Malah Prediksi ku setelah Ngopiii Bareng Bakal terjadi Ganjar Prabowo,0,0,2023-05-03T10:25:16.000Z,17986283960062491,19512283880,2023-05-09T07:24:38.248Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/316689122_847422726399619_5942337042003840049_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=uJvjr385N6oAX8K0ppz&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfDuannzZjx84in4NvWUhnwXhovXWU3oxRS5WcAvpnrXxg&oe=645E657C&_nc_sid=705020,restu.mutiaa,https://www.instagram.com/restu.mutiaa,Bismillah 2024 Prabowo next Presiden RI. Aamiin🔥,0,0,2023-05-03T10:25:24.000Z,17936581808548407,39883083852,2023-05-09T07:24:38.248Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/323511112_1342182656524714_1907621481099023849_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=9LatU2kbAEsAX9oxSfv&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfBuYI3qzGUSHv1o6vJP8J3rb0POdw26I008KjdArqx5pw&oe=645EB0BB&_nc_sid=705020,rick_cuancuan,https://www.instagram.com/rick_cuancuan,Prabowo presiden😎😎👍👍👍👍,0,0,2023-05-03T10:26:09.000Z,17966162183457306,50060371277,2023-05-09T07:24:38.248Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/273614389_354780046255808_8858089427678916009_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=ZgkGeN2prBMAX9KF3ZY&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfALK0F80kzMgTHBl7OgSn3sjHBJYDxqQ68tuNZeX1ITVg&oe=645E4DD5&_nc_sid=705020,muhammadhabibi_56,https://www.instagram.com/muhammadhabibi_56,"Ku Yakin kau bisa,",0,0,2023-05-03T10:26:09.000Z,18356123809061649,1649769930,2023-05-09T07:24:38.248Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/273614389_354780046255808_8858089427678916009_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=ZgkGeN2prBMAX9KF3ZY&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfALK0F80kzMgTHBl7OgSn3sjHBJYDxqQ68tuNZeX1ITVg&oe=645E4DD5&_nc_sid=705020,muhammadhabibi_56,https://www.instagram.com/muhammadhabibi_56,Kami slalu ada untuk mu 😍,0,0,2023-05-03T10:26:27.000Z,17956811393366653,1649769930,2023-05-09T07:24:38.248Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/328355128_735035378139863_6422064210929816770_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=111&_nc_ohc=dbKIOozuwOoAX9X14X1&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfAAQDvEtIKjzvoCUd3tt5YUGlnqLyEZhb1XnU0q8wB8aw&oe=645DFFEE&_nc_sid=705020,firnandarendi,https://www.instagram.com/firnandarendi,Golkar pan yuk merapaat ke Gerindra,0,0,2023-05-03T10:27:00.000Z,17936428208549960,4311636631,2023-05-09T07:24:38.248Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/343963393_1334212897124910_6301171627023636898_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=106&_nc_ohc=6P5mWO2k8RkAX9fGUgh&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfCfug9oW3lEqwYJTGAtLGlzzkugRzvo8fz1JOWbUgMSew&oe=645F860C&_nc_sid=705020,heripranoto_aurora,https://www.instagram.com/heripranoto_aurora,Adem liatnya,0,0,2023-05-03T10:27:32.000Z,18013625227543116,9888667765,2023-05-09T07:24:38.248Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/342372426_3468731123370532_7560926693477284962_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=104&_nc_ohc=Jx9pquGoHJMAX8zlGYB&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfAWu2EyWktMScKSmqbOcIB0KXIfxzaefsZU_tvUEHZgnQ&oe=645EF219&_nc_sid=705020,hafidhbaron1,https://www.instagram.com/hafidhbaron1,PRABOWO PRESIDEN!!!,0,0,2023-05-03T10:27:47.000Z,18031780315446494,8051572545,2023-05-09T07:24:38.249Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/322769459_1579750975797824_5638152330312853274_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=i9_PYppn13AAX_beL6S&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfCR3Xo68ychdbVhWxRopAyK5ezLat4TVvQ3-ZLpojRpvw&oe=645FBC6A&_nc_sid=705020,harun_k_rumpa,https://www.instagram.com/harun_k_rumpa,Koalisi / Kerjasama KKIR & KIB mengantarkan Indonesia lbh kuat & adil Makmur di bawa Komando Bpk @Prabowo Presiden RI 2024.❤️❤️❤️,0,0,2023-05-03T10:28:15.000Z,18261151123145863,29419577648,2023-05-09T07:24:38.249Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/243017225_824823724855217_7032938874866196272_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=105&_nc_ohc=l0Ezo9pA2CoAX8pOwPL&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfBEGzewBzqZMhbtX_51KKVYl2xRbRb-RO4n1mvxFmzt1w&oe=645EFF72&_nc_sid=705020,irfan_hp,https://www.instagram.com/irfan_hp,Bahu membahu membangun Indonesia Raya… #prabowo,0,0,2023-05-03T10:28:16.000Z,17975298863483216,1505839724,2023-05-09T07:24:38.249Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/337574154_151898737798310_1575538265724014479_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=102&_nc_ohc=kBk9neKGa10AX8AGr8a&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfB2wg02QaCpziMkXsnREBA1HDdd_lwhhH3MwGbfkNP8FA&oe=645E7CD5&_nc_sid=705020,abdullah.fauzi.75,https://www.instagram.com/abdullah.fauzi.75,Batik pak Mardiono mereknya apa yah,0,0,2023-05-03T10:30:10.000Z,17932037909583523,1534019974,2023-05-09T07:24:38.249Z,https://www.instagram.com/p/Crxp01QyzVM/
https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/322915711_176230585100032_6212583797420860541_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=104&_nc_ohc=gBq5RX4okyoAX_w250u&edm=AId3EpQBAAAA&ccb=7-5&oh=00_AfCxsJjZygjUxDwD2GqN_S6lcLaQHjgN1kmVwuLenExTag&oe=645FA95E&_nc_sid=705020,jecky.z,https://www.instagram.com/jecky.z,Mari ciptakan pemilu yang nyaman ❤️,0,0,2023-05-03T10:31:23.000Z,17953038197546547,1833452508,2023-05-09T07:24:40.276Z,https://www.instagram.com/p/Crxp01QyzVM/
